global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
924,60,924,full_population,official_test,digital_3,scan,persian-01_0096_000-75b0e83b_0,test/attack/digital_3/scan/persian-01_0096_000-75b0e83b_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-01_0096_000-75b0e83b_0.jpg,48332f95a4c49ff8d640d994e2e4ccfc5ff452a1046048cef261554749adf251,0.9223595261573792,1249,1992,2488008,0.0257378593637962,0.2395315970139172,9.306585820841438,1.0,33.10741826899175,6,25917.025649663447
964,61,964,full_population,official_test,digital_3,scan,portugal-NF-1083,test/attack/digital_3/scan/portugal-NF-1083.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1083.jpg,931606093f4e943acdd44c542a4f6e4c627856334379bb8a63d3f258b350fd1a,0.9943912625312804,1246,1995,2485770,0.0394935975572961,0.7419437984749827,18.786432342573825,1.0,33.10741826899175,6,25917.025649663447
1006,62,1006,full_population,official_test,digital_3,scan,turkiye-086_03,test/attack/digital_3/scan/turkiye-086_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-086_03.jpg,c3d4d805f7c08b26d0160e0462f96251c66838c588b50cef38bafbe6abe2574a,0.9703962802886964,1248,1993,2487264,0.0252626982901694,0.6146359309767631,24.329781558446527,1.0,33.10741826899175,6,25917.025649663447
1160,63,1160,full_population,official_test,facedancer,scan,netherland-flickr_M_15788104622_be592061dc_k,test/attack/facedancer/scan/netherland-flickr_M_15788104622_be592061dc_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_15788104622_be592061dc_k.jpg,54bd6a2fac3c817f567c0b9ae29db0716775ea0a2be15d9d7c386134605e9810,0.5908291935920715,1245,1999,2488755,0.0776179254285777,0.1200911831751509,1.5472093915426297,0.0,33.10139644800074,6,25917.025649663447
1316,64,1316,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_F_30532886723_e55b04664f_k,test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_30532886723_e55b04664f_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_30532886723_e55b04664f_k.jpg,38c7ffdbd8fd9694fe9c2a9222c08204c7ee9dd34d53fb3edd50dbf50abd0872,0.9984619617462158,1246,1994,2484524,0.0539797562832961,0.7930875553713529,14.69231448932591,1.0,33.01359103999857,6,25917.025649663447
940,65,940,full_population,official_test,digital_3,scan,persian-NM-1035,test/attack/digital_3/scan/persian-NM-1035.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NM-1035.jpg,44c634d8ed85054971aa666d4fd4c5107c61fabb3bb2088a4b1bd75c32e87b29,0.9536614418029784,1247,1994,2486518,0.0264659254427275,0.3785747113771371,14.304231008145765,1.0,33.00236668200023,6,25917.025649663447
935,66,935,full_population,official_test,digital_3,scan,persian-NF-1043,test/attack/digital_3/scan/persian-NF-1043.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1043.jpg,0f10706f825fcd3cdb6abb7670559cfac8fbd37389f82a4f500dc45d0cbf2c49,0.8685593008995056,1251,1993,2493243,0.0255530648236052,0.0684367957489802,2.678222601531544,1.0,32.96236474899342,6,25917.025649663447
1018,67,1018,full_population,official_test,digital_3,scan,turkiye-NF-1008,test/attack/digital_3/scan/turkiye-NF-1008.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NF-1008.jpg,e006bfd04eae21480db726e9e795b7d046ebdfa3b14d74583ccf04cf482c1553,0.987218737602234,1248,1997,2492256,0.0250624333936802,0.6591095191991306,26.298704074175475,1.0,32.96236474899342,6,25917.025649663447
1291,68,1291,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_24235235151_ae8ac31253_k,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_24235235151_ae8ac31253_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_24235235151_ae8ac31253_k.jpg,e5ecef6e7ffcd7a945847853a614858c8578692f21c29373b1f12f5898ab1011,0.95904803276062,1249,1996,2493004,0.0410107645234424,0.3062625378870869,7.467857316144945,1.0,32.96236474899342,6,25917.025649663447
899,69,899,full_population,official_test,digital_3,scan,indian-01_0004_000-2423feb1_0,test/attack/digital_3/scan/indian-01_0004_000-2423feb1_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0004_000-2423feb1_0.jpg,0b28c02ce35d1b551fde93b22955c42f6fca6f5b67d576e2141a9deb00e6b2a8,0.942748248577118,1248,1992,2486016,0.0287025505869632,0.4007293514678993,13.9614544099057,1.0,32.93786853399797,6,25917.025649663447
910,70,910,full_population,official_test,digital_3,scan,indian-038_03,test/attack/digital_3/scan/indian-038_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-038_03.jpg,f406ba538b8499476478d42c6553c665a9f53b824095f4a6b249d75f13679272,0.9514413475990297,1247,1992,2484024,0.0327066083097425,0.2298949177538325,7.029005134884376,1.0,32.93786853399797,6,25917.025649663447
946,71,946,full_population,official_test,digital_3,scan,portugal-026_03,test/attack/digital_3/scan/portugal-026_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-026_03.jpg,f4445098ba77b0c0f94ed10b68ab8709ab8e3f9161b589117684f4897546fa56,0.9400778412818908,1246,1993,2483278,0.0385393822197917,0.3188963508095502,8.27455793117987,1.0,32.93786853399797,6,25917.025649663447
1051,72,1051,full_population,official_test,digital_3,scan,usa-01_0080_000-0c832328_1,test/attack/digital_3/scan/usa-01_0080_000-0c832328_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-01_0080_000-0c832328_1.jpg,144149b5cd83a40cbf9f7761509f4153948e986dbe2b0a05fa6a2c423a2b7b7c,0.9789780974388124,1248,1989,2482272,0.0293795361668664,0.2618770941701119,8.913588447507571,1.0,32.93786853399797,6,25917.025649663447
1069,73,1069,full_population,official_test,digital_3,scan,usa-NF-1071,test/attack/digital_3/scan/usa-NF-1071.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1071.jpg,0f5c50eb1b2d12ccd0612806f74f5ede0c4be26565599f1aa91bdb1fe97aea25,0.9970768690109252,1248,1998,2493504,0.0275459754626421,0.7315148253154417,26.556141615225155,1.0,32.89124673299921,6,25917.025649663447
937,74,937,full_population,official_test,digital_3,scan,persian-NF-1097,test/attack/digital_3/scan/persian-NF-1097.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1097.jpg,8b59cd076a52a00d32c0f19e7ebfa88b59d89fc621ef58a3b0802a90900214b3,0.9875991344451904,1246,1999,2490754,0.0253907049833102,0.5994575479928549,23.609330595069657,1.0,32.86309215199435,6,25917.025649663447
1146,75,1146,full_population,official_test,facedancer,scan,chinese2-flickr_F_17773666675_1bdbd28a62_c,test/attack/facedancer/scan/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,8c7193f2bbf95a891fae63ef605c5ac5784bcb184043438349c2a73ac94eaf8b,0.647825300693512,1249,1993,2489257,0.0840785021393934,0.0888441880601289,1.0566813846521024,0.0,32.86309215199435,6,25917.025649663447
855,76,855,full_population,official_test,digital_3,scan,chinese-102_03,test/attack/digital_3/scan/chinese-102_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-102_03.jpg,161ac4489867ad43393d660c1653a7417079fcfc8e6efdb55cc87c2492bb6a4f,0.9896317720413208,1250,1995,2493750,0.0260411027568922,0.3209150874079884,12.32340620917264,1.0,32.8588731580021,6,25917.025649663447
828,77,828,full_population,official_test,digital_3,scan,arabic-NF-1040,test/attack/digital_3/scan/arabic-NF-1040.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1040.jpg,38eb2792473655adafedbcfdddc43903e4aca64d7fdc6cd48d918462e348a304,0.996246874332428,1247,2000,2494000,0.0416968724939855,0.4549095098824699,10.90991920192784,1.0,32.8479497139997,6,25917.025649663447
898,78,898,full_population,official_test,digital_3,scan,indian-014_03,test/attack/digital_3/scan/indian-014_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-014_03.jpg,31914ea37749aeab1d47e4cc44a1fda16c733d82f087da7d6c66cf9b980d6cce,0.7998800873756409,1249,1997,2494253,0.0335050213430634,0.1345567298097103,4.016016836162014,1.0,32.75891810699977,6,25917.025649663447
942,79,942,full_population,official_test,digital_3,scan,portugal-004_03,test/attack/digital_3/scan/portugal-004_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-004_03.jpg,d47ad622bad86838c2afeaab95b6d2b19b6683351cb74e1ca11988da8fddfdaf,0.968830943107605,1251,1995,2495745,0.0334276939350775,0.3269505103437542,9.780827567069087,1.0,32.75891810699977,6,25917.025649663447
1070,80,1070,full_population,official_test,digital_3,scan,usa-NF-1076,test/attack/digital_3/scan/usa-NF-1076.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1076.jpg,16a2a39239b8c0458874ddd1ed08d6288abd8ed8f3e6db6770b43b22f3db6312,0.9916316866874696,1252,1993,2495236,0.0319580993541292,0.3465156069640364,10.842810241131064,1.0,32.75891810699977,6,25917.025649663447
1147,81,1147,full_population,official_test,facedancer,scan,chinese2-flickr_F_21696826019_7407a3bea0_k,test/attack/facedancer/scan/chinese2-flickr_F_21696826019_7407a3bea0_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_21696826019_7407a3bea0_k.jpg,55894ef4744c904700413cdc32d6cb908ed271f1c748ae5bce6a258ae8d1bd04,0.5404022336006165,1247,1998,2491506,0.0836602440451678,0.1339930020736111,1.6016329333353228,0.0,32.75891810699977,6,25917.025649663447
1148,82,1148,full_population,official_test,facedancer,scan,chinese2-flickr_F_30990251270_6801e68759_c,test/attack/facedancer/scan/chinese2-flickr_F_30990251270_6801e68759_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_30990251270_6801e68759_c.jpg,117cb7a3e0f0bbd7d020ec667e0e5857b26bf20313c503d9ebdd82ec9496281b,0.6270354986190796,1249,1995,2491755,0.0816452660875567,0.0838609108798191,1.0271374557085324,0.0,32.75891810699977,6,25917.025649663447
1149,83,1149,full_population,official_test,facedancer,scan,chinese2-flickr_F_31226153591_900ef17f37_k,test/attack/facedancer/scan/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,ebb69244be3063443f6b312dc2ba5e85e2fc640d927a2e7f5eb723e77b80652a,0.5510919690132141,1248,1996,2491008,0.0869230448075638,0.1011861731698703,1.1640891479800688,0.0,32.75891810699977,6,25917.025649663447
1154,84,1154,full_population,official_test,facedancer,scan,chinese2-flickr_M_33525327222_f112b468ed_k,test/attack/facedancer/scan/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,2d80ba77d6340d23ab835c024b2fdad590ff4a0803f6c4612b4175477afe5bcc,0.6226780414581299,1249,1994,2490506,0.0799516242883976,0.0850157906789589,1.0633403815824192,0.0,32.75891810699977,6,25917.025649663447
1163,85,1163,full_population,official_test,facedancer,scan,netherland-flickr_M_23559454676_4919252d67_c,test/attack/facedancer/scan/netherland-flickr_M_23559454676_4919252d67_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_23559454676_4919252d67_c.jpg,c689b1b4706767ac3c036b86e025c475649a9642c0d6bdd9372b24cfc9a207fa,0.5690470933914185,1248,1999,2494752,0.0821231930067597,0.1314267813057654,1.6003613168687596,1.0,32.75891810699977,6,25917.025649663447
852,86,852,full_population,official_test,digital_3,scan,chinese-081_03,test/attack/digital_3/scan/chinese-081_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-081_03.jpg,7923607c8c8cf847bd2e40bff35863bccfc84ef7d087cbccd4bb677018bfd757,0.985929787158966,1253,1997,2502241,0.0282091133507923,0.2939003921828718,10.418632749214591,1.0,32.653528191003716,6,25917.025649663447
936,87,936,full_population,official_test,digital_3,scan,persian-NF-1079,test/attack/digital_3/scan/persian-NF-1079.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1079.jpg,0d2cc1e792dad1d9fa9afd594a8d6e10a49d491879715ac5df8bed13cd849319,0.8531488180160522,1251,1998,2499498,0.0261900589638399,0.146903987239539,5.609150687379752,1.0,32.653528191003716,6,25917.025649663447
990,88,990,full_population,official_test,digital_3,scan,russian-NM-1027,test/attack/digital_3/scan/russian-NM-1027.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NM-1027.jpg,5cc3b0cf583a5c551d413bc47eac3ea2a2257cab3e75fe450e5cd21321ba3bea,0.9827951788902284,1252,1995,2497740,0.0263414126370238,0.5612251045241781,21.305808927473944,1.0,32.653528191003716,6,25917.025649663447
961,89,961,full_population,official_test,digital_3,scan,portugal-NF-1041,test/attack/digital_3/scan/portugal-NF-1041.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1041.jpg,a74bbfebe66233ea2a383a54390863cce24d1e8347159bddd804730ae77ac7d9,0.9957731366157532,1246,1998,2489508,0.0354250719419258,0.6315868970542063,17.828810569237486,1.0,32.63269373500043,6,25917.025649663447
1011,90,1011,full_population,official_test,digital_3,scan,turkiye-121_03,test/attack/digital_3/scan/turkiye-121_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-121_03.jpg,00cce6ced6af5fd3bed2f45e8b761a4e7189cfbbace7836c7805b502c7f145d7,0.992201328277588,1248,1995,2489760,0.0257803965040807,0.7098151675831753,27.533136174644188,1.0,32.63269373500043,6,25917.025649663447
1299,91,1299,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_37190875605_735b3fca0d_c,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,323eab0ea9cc2b82b31defd64279e5693ce6acb1e0a0d6b46f96472adf2eb56d,0.8260448575019836,1247,1997,2490259,0.0475083113844784,0.3351268185567072,7.05406714721073,1.0,32.63269373500043,6,25917.025649663447
