global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
969,60,969,full_population,official_test,digital_3,scan,portugal-NM-1091,test/attack/digital_3/scan/portugal-NM-1091.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NM-1091.jpg,4df2b1056c257150e019be2d7ef09890779b24189904d9f7dcbaf7db502e2dca,0.8408072590827942,1248,1993,2487264,0.0305351583104969,0.186983762498928,6.123556347656107,1.0,33.10741826899175,0,25902.179951598424
993,61,993,full_population,official_test,digital_3,scan,turkiye-01_0074_000-c54807ec_1,test/attack/digital_3/scan/turkiye-01_0074_000-c54807ec_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0074_000-c54807ec_1.jpg,d8c26e1e3cc906310a9887447e996eafe516970e1801de67e560ebb3a8e08e19,0.9866451621055604,1247,1995,2487765,0.0225391063866562,0.6980320671968825,30.969819975211376,1.0,33.10741826899175,0,25902.179951598424
1162,62,1162,full_population,official_test,facedancer,scan,netherland-flickr_M_21260956694_6fd7ae0222_k,test/attack/facedancer/scan/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,3be4c88b0054b2667c8ec0c9c6adf9e2cce5a09631b5fe04df551aec2c516532,0.5924999117851257,1243,2000,2486000,0.0704641995172968,0.1122215187353495,1.5926033291246355,1.0,33.10741826899175,0,25902.179951598424
926,63,926,full_population,official_test,digital_3,scan,persian-045_03,test/attack/digital_3/scan/persian-045_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-045_03.jpg,de7162de590db82baa45ade4cba9ed544ecb7940aec9e91a511d8976ce4cff14,0.9859399795532228,1245,1999,2488755,0.0247027128021842,0.4930344290349897,19.95871599136251,1.0,33.10139644800074,0,25902.179951598424
1013,64,1013,full_population,official_test,digital_3,scan,turkiye-127_03,test/attack/digital_3/scan/turkiye-127_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-127_03.jpg,95f4abefeb3f7cdb59185fc8f2f4b6d73879949e7b8a54eed31e91b11787a538,0.9879406690597534,1246,1994,2484524,0.0257735485750992,0.671953157322263,26.07142572410304,1.0,33.01359103999857,0,25902.179951598424
880,65,880,full_population,official_test,digital_3,scan,french-091_03,test/attack/digital_3/scan/french-091_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-091_03.jpg,aa17644d7afbba8b779d89b9bc4bd925988e21dee0f52eb4aadd7897366ac60d,0.9655748009681702,1247,1994,2486518,0.0310180742709282,0.4947343350845561,15.949872669827434,1.0,33.00236668200023,0,25902.179951598424
873,66,873,full_population,official_test,digital_3,scan,french-01_0070_000-a4a25cda_0,test/attack/digital_3/scan/french-01_0070_000-a4a25cda_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-01_0070_000-a4a25cda_0.jpg,869c1d91b6afac935509de98d2b83420cc7caeecff562cd07ffec05fa3a5cc71,0.9502991437911988,1248,1997,2492256,0.0257501637070991,0.3050338396127042,11.84589904291012,1.0,32.96236474899342,0,25902.179951598424
1041,67,1041,full_population,official_test,digital_3,scan,ukraine-NF-1073,test/attack/digital_3/scan/ukraine-NF-1073.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1073.jpg,d187fa034116514cdad7a31005113d2d0f68f629b057fb785838f5c1f0219980,0.991744577884674,1249,1996,2493004,0.0221997237068211,0.4373647491005559,19.701360020357804,1.0,32.96236474899342,0,25902.179951598424
1296,68,1296,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_32771950686_f8d5084d87_h,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg,60b6e445bfbbdf0a577f507b763b1ff19213c26eb3044da749796a0f48043d4f,0.8396492600440979,1246,2001,2493246,0.0485567809995483,0.1494397811651496,3.077629490442119,1.0,32.96236474899342,0,25902.179951598424
825,69,825,full_population,official_test,digital_3,scan,arabic-NF-1012,test/attack/digital_3/scan/arabic-NF-1012.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1012.jpg,1d332fee441380c29fec279affe98cfb7bf0ab1cf12fd7d3a4f44ea9e35d7b21,0.9550069570541382,1243,1998,2483514,0.0351389200946723,0.4479540797824059,12.748088973010978,1.0,32.93786853399797,0,25902.179951598424
892,70,892,full_population,official_test,digital_3,scan,french-NF-1082,test/attack/digital_3/scan/french-NF-1082.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NF-1082.jpg,0a8df4e22643e395a59278bacecd68034cae4d8e596c7af423a3ed344ed03091,0.9726619124412536,1245,1994,2482530,0.0283750850946413,0.5116526820608673,18.031758507659703,1.0,32.93786853399797,0,25902.179951598424
1288,71,1288,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_F_39035705701_833f3da9bf_o,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_39035705701_833f3da9bf_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_39035705701_833f3da9bf_o.jpg,caa41cb63ea5bca6e8fc72e7b1603df5560525e4c7d9288f06128668181030ba,0.8789522647857666,1244,1997,2484268,0.0412592361210626,0.2908042629742865,7.048222175539321,1.0,32.93786853399797,0,25902.179951598424
1313,72,1313,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_33297625690_76e3181f5e_c,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_33297625690_76e3181f5e_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_33297625690_76e3181f5e_c.jpg,24ab78f9336020260dad4bb1837f292b7dd62c5cf56810cff9815f6efbaaccfc,0.9937678575515748,1245,1997,2486265,0.040576527441765,0.6560869637594232,16.16912548026766,1.0,32.93786853399797,0,25902.179951598424
827,73,827,full_population,official_test,digital_3,scan,arabic-NF-1037,test/attack/digital_3/scan/arabic-NF-1037.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1037.jpg,fc6eb5f3f2a076ea5e0c0358d1ee6fcbdf0e33a3d06d65d755a5cc57899cd6da,0.9985309839248656,1248,1998,2493504,0.0375676156926156,0.6351569327306115,16.90703338555122,1.0,32.89124673299921,0,25902.179951598424
965,74,965,full_population,official_test,digital_3,scan,portugal-NF-1086,test/attack/digital_3/scan/portugal-NF-1086.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1086.jpg,ee8084ab6798ad849d7a75568998af8108774b0743392f837a3222b518bebcc2,0.9370205402374268,1249,1993,2489257,0.028961252293355,0.1588574210035487,5.485170993106455,1.0,32.86309215199435,0,25902.179951598424
1052,75,1052,full_population,official_test,digital_3,scan,usa-034_03,test/attack/digital_3/scan/usa-034_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-034_03.jpg,beb386ec746d1f291641183a9cb007f8176fc805404765abf96f4e10dbd9c6bc,0.9674286842346193,1250,1993,2491250,0.0245005519317611,0.2417726202453768,9.86804790842104,1.0,32.86309215199435,0,25902.179951598424
1058,76,1058,full_population,official_test,digital_3,scan,usa-136_03,test/attack/digital_3/scan/usa-136_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-136_03.jpg,84fc56446072f26e6423efdcd0c5cb7d8a49392842c26ccce61fece730ec97db,0.9985072016716005,1247,1996,2489012,0.0235535224418363,0.8657678453373023,36.75746791059599,1.0,32.86309215199435,0,25902.179951598424
835,77,835,full_population,official_test,digital_3,scan,arabic-NM-1029,test/attack/digital_3/scan/arabic-NM-1029.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NM-1029.jpg,8b5c3a31d1a55e1cf367d9900d69a3eae0328abe1011a7f3590a1710b9b06f1a,0.9779368042945862,1250,1998,2497500,0.0428,0.4541632988643716,10.611292029541394,1.0,32.8479497139997,0,25902.179951598424
836,78,836,full_population,official_test,digital_3,scan,arabic-NM-1064,test/attack/digital_3/scan/arabic-NM-1064.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NM-1064.jpg,c5e13509e79811ec98d8f57d2bd2613cf8dca225330bd8fd6879a86aadd4dbff,0.996052384376526,1246,2003,2495738,0.041745968527145,0.6115617630976523,14.64960054046866,1.0,32.75891810699977,0,25902.179951598424
850,79,850,full_population,official_test,digital_3,scan,chinese-039_03,test/attack/digital_3/scan/chinese-039_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-039_03.jpg,33a705b3b77b9473e78657a99d883854b1d39c0abe036670a9e474a37f7ae0f0,0.9846590757369996,1253,1992,2495976,0.025250242790796,0.4988355737675055,19.75567434739025,1.0,32.75891810699977,0,25902.179951598424
889,80,889,full_population,official_test,digital_3,scan,french-NF-1047,test/attack/digital_3/scan/french-NF-1047.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NF-1047.jpg,ed7f6a8d6855961a5adb8f0aa74037e3e5af8a4cdcb7f781f2e72344cc26726a,0.9675072431564332,1247,1998,2491506,0.030089431853666,0.5511075532282714,18.31565168489966,1.0,32.75891810699977,0,25902.179951598424
987,81,987,full_population,official_test,digital_3,scan,russian-NF-1081,test/attack/digital_3/scan/russian-NF-1081.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1081.jpg,41ff6ce7fbc032ac60ca27bdc01817e8f090fe838b823f346a435bfdf59ea227,0.8749275803565979,1251,1994,2494494,0.0263259803390988,0.1140152429596561,4.330902078139251,1.0,32.75891810699977,0,25902.179951598424
1014,82,1014,full_population,official_test,digital_3,scan,turkiye-129_03,test/attack/digital_3/scan/turkiye-129_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-129_03.jpg,2fbba1ad835a5d09d804a0feac17505f8b09406f524510486c5f707a3088ddba,0.9528920650482178,1250,1996,2495000,0.0248328657314629,0.5079008868544254,20.452769823134886,1.0,32.75891810699977,0,25902.179951598424
1021,83,1021,full_population,official_test,digital_3,scan,turkiye-NM-1011,test/attack/digital_3/scan/turkiye-NM-1011.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NM-1011.jpg,f6d395256dbca514ce8b50e40f48304ee7565dfd01c2d38576e5459f3585303a,0.9069494605064392,1249,1995,2491755,0.0225583975952692,0.3101699081492484,13.749642758947347,1.0,32.75891810699977,0,25902.179951598424
1028,84,1028,full_population,official_test,digital_3,scan,ukraine-01_0073_000-d23bdbae_1,test/attack/digital_3/scan/ukraine-01_0073_000-d23bdbae_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-01_0073_000-d23bdbae_1.jpg,4a5901c30a2dc0fc6ce41a1ff4902c087ccbff9859a73186ba7567d32afd488a,0.9935392737388612,1248,1996,2491008,0.0200529263655516,0.8212528831043737,40.95426613220812,1.0,32.75891810699977,0,25902.179951598424
1029,85,1029,full_population,official_test,digital_3,scan,ukraine-01_0077_000-a3228552_1,test/attack/digital_3/scan/ukraine-01_0077_000-a3228552_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-01_0077_000-a3228552_1.jpg,27b4770c7707ec19c4b2fc513d6a62bfdde25922ce35e174526f340dbeaf89f7,0.9514119625091552,1249,1994,2490506,0.0228925366973619,0.313788142323437,13.70700619471312,1.0,32.75891810699977,0,25902.179951598424
918,86,918,full_population,official_test,digital_3,scan,indian-NF-1096,test/attack/digital_3/scan/indian-NF-1096.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-NF-1096.jpg,178f58b3b89773d3d9d48686846f67f076cd275a6a9f019142cbf10c8ef61e94,0.90841406583786,1254,1992,2497968,0.0343495192892783,0.3240974901077214,9.435284592436304,1.0,32.653528191003716,0,25902.179951598424
960,87,960,full_population,official_test,digital_3,scan,portugal-NF-1026,test/attack/digital_3/scan/portugal-NF-1026.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1026.jpg,9e280bb412bc1ca2f465a02c244a6d199d3649c51dc9c4f87f011d9e616ebf7c,0.9862890243530272,1257,1995,2507715,0.0289103825594216,0.3551563199801048,12.28473263022812,1.0,32.653528191003716,0,25902.179951598424
1008,88,1008,full_population,official_test,digital_3,scan,turkiye-101_03,test/attack/digital_3/scan/turkiye-101_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-101_03.jpg,068f1c7a1340cdd265310cb9fad3bbc2e2425df8256a716455126269f8775a41,0.9751418232917786,1252,1997,2500244,0.0246463945118956,0.6671829228120042,27.070203817843897,1.0,32.653528191003716,0,25902.179951598424
973,89,973,full_population,official_test,digital_3,scan,russian-01_0030_000-0bc18d73_0,test/attack/digital_3/scan/russian-01_0030_000-0bc18d73_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-01_0030_000-0bc18d73_0.jpg,97c0b2798fb073c6df010780c44953e2eeb4684c73e24f3643ecbc0ab867a21b,0.996220052242279,1247,1997,2490259,0.020286243318466,0.7454782787651077,36.74797088165245,1.0,32.63269373500043,0,25902.179951598424
1065,90,1065,full_population,official_test,digital_3,scan,usa-NF-1046,test/attack/digital_3/scan/usa-NF-1046.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1046.jpg,625e960653ac823f02a48ff333daf187055650ad1993f70406f681ee94573fd2,0.9744684100151062,1250,1992,2490000,0.0255084337349397,0.3357771077922437,13.163376132040538,1.0,32.63269373500043,0,25902.179951598424
1322,91,1322,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_15788105142_89e9bca209_k,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_15788105142_89e9bca209_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_15788105142_89e9bca209_k.jpg,4c276c966d7dc476c319eee6b34947e167b70623fdd018093101ee4291b86a10,0.9995597004890442,1248,1995,2489760,0.0453103913630229,0.797651488986953,17.604162422616,1.0,32.63269373500043,0,25902.179951598424
