global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
977,60,977,full_population,official_test,digital_3,scan,russian-062_03,test/attack/digital_3/scan/russian-062_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-062_03.jpg,7bfe01e648e4e17f1263fb4b0614f52dc9a9d408b58ac24b4bb355b5900768c3,0.9938971400260924,1247,1995,2487765,0.0232843536266488,0.7385723479828598,31.719684377992248,1.0,33.10741826899175,8,25892.56380526141
1300,61,1300,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_38999105422_457bedeef7_o,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_38999105422_457bedeef7_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_38999105422_457bedeef7_o.jpg,220b4ca7f470954fff4a1b42d5814a810a9077b69d0325a325e9b221c047c1c0,0.955865442752838,1248,1993,2487264,0.0500791230846424,0.3092212896543179,6.174654638654123,1.0,33.10741826899175,8,25892.56380526141
831,62,831,full_population,official_test,digital_3,scan,arabic-NF-1049,test/attack/digital_3/scan/arabic-NF-1049.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1049.jpg,c366e0f2907a089f4d89bf93d75ecf538726c89060ae5b8d5230fb02cb564978,0.9922518134117126,1245,1999,2488755,0.0348282575022451,0.5674265483223071,16.292131419027484,1.0,33.10139644800074,8,25892.56380526141
904,63,904,full_population,official_test,digital_3,scan,indian-01_0082_000-1b935c0e_0,test/attack/digital_3/scan/indian-01_0082_000-1b935c0e_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0082_000-1b935c0e_0.jpg,641c598d1297e523720aa601393fda8d39294b348b8e6ee3f4e99a1f8ca5b7d5,0.9616350531578064,1246,1994,2484524,0.0349966432201902,0.4525879800736012,12.932325458359792,1.0,33.01359103999857,8,25892.56380526141
826,64,826,full_population,official_test,digital_3,scan,arabic-NF-1030,test/attack/digital_3/scan/arabic-NF-1030.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1030.jpg,406059c397ebf205bc364e48fbc9f3a0e73ddb3084e60c9ec156581b4b3590a0,0.9912550449371338,1247,1994,2486518,0.0396530409190683,0.6403105414803432,16.147829438534455,1.0,33.00236668200023,8,25892.56380526141
938,65,938,full_population,official_test,digital_3,scan,persian-NF-1108,test/attack/digital_3/scan/persian-NF-1108.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1108.jpg,ccbfb3620513c5fbb8026269265f0a3363761070b72530d40243da1e0608c9a3,0.95233416557312,1249,1996,2493004,0.0263264719992426,0.2456712490698645,9.331719384083506,1.0,32.96236474899342,8,25892.56380526141
1143,66,1143,full_population,official_test,facedancer,scan,chinese2-flickr_F_16745558933_a3f9fe2bc9_k,test/attack/facedancer/scan/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,dbeb820baf8a366b85264eb3f9103fa61ab5f1b86d84ff74fc765f76532e6970,0.6965891718864441,1246,2001,2493246,0.0785891163567494,0.0609640567255512,0.7757315459409101,0.0,32.96236474899342,8,25892.56380526141
1311,67,1311,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_31998818913_b87fd05689_h,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_31998818913_b87fd05689_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_31998818913_b87fd05689_h.jpg,1a416e26a7ef9415a41d9682e688ca676d6448bb44a1650e5cf24961878ab0b2,0.9878249168395996,1250,1994,2492500,0.0361444332998997,0.5787384947185834,16.011829260584626,1.0,32.96236474899342,8,25892.56380526141
869,68,869,full_population,official_test,digital_3,scan,chinese-NM-1092,test/attack/digital_3/scan/chinese-NM-1092.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NM-1092.jpg,5aa36d77f39aced79d2cdc251c921e1fc0535933faa790f3180bfaef478dbb59,0.9814625978469848,1244,1997,2484268,0.0299710015183547,0.4520199603383976,15.081910428037368,1.0,32.93786853399797,8,25892.56380526141
1001,69,1001,full_population,official_test,digital_3,scan,turkiye-031_03,test/attack/digital_3/scan/turkiye-031_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-031_03.jpg,0ffa03971b51cef7ebb3d7ecde473690fe47d310a19fcf99f55ea529c6d95cdc,0.9946227073669434,1248,1990,2483520,0.0236905682257441,0.7950534480603637,33.559914666647536,1.0,32.93786853399797,8,25892.56380526141
1150,70,1150,full_population,official_test,facedancer,scan,chinese2-flickr_F_31998955273_5516f4db28_h,test/attack/facedancer/scan/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,5260c5fbe34910812e154f53bf2670ff617b2d3633f34bffb6008c9f549ed217,0.5665460824966431,1242,1999,2482758,0.0704563231696363,0.0754406953263046,1.070744142362745,1.0,32.93786853399797,8,25892.56380526141
1157,71,1157,full_population,official_test,facedancer,scan,netherland-flickr_F_31998547103_f617b19dfc_h,test/attack/facedancer/scan/netherland-flickr_F_31998547103_f617b19dfc_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_F_31998547103_f617b19dfc_h.jpg,a7444e6332920d31a34587d2dfc19ec03499204095c39b70f2229ba576e0746a,0.5513448119163513,1244,1994,2480536,0.0719159084971957,0.0528422920401853,0.7347788986388993,1.0,32.93786853399797,8,25892.56380526141
1175,72,1175,full_population,official_test,facedancer,scan,singapore-flickr_F_36921282312_c8e6a2674d_c,test/attack/facedancer/scan/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,631ebb547e34c84904afa854b6793a83a2492c626fb4630cfde6f43b47f0def8,0.7854858636856079,1245,1997,2486265,0.031770547387346,0.0736104355575625,2.316939480459845,0.0,32.93786853399797,8,25892.56380526141
928,73,928,full_population,official_test,digital_3,scan,persian-087_03,test/attack/digital_3/scan/persian-087_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-087_03.jpg,8733bac3b344acc650d5ab3feacbebf7088609179a37a350421077e3359130ef,0.871292233467102,1249,1993,2489257,0.0254638231408006,0.1317745370022613,5.174970634755911,1.0,32.86309215199435,8,25892.56380526141
1019,74,1019,full_population,official_test,digital_3,scan,turkiye-NF-1054,test/attack/digital_3/scan/turkiye-NF-1054.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NF-1054.jpg,783652e47855e1dd7dcbc01a217f04ad3d29a82878d318b92062168708094f2d,0.9286247491836548,1250,1993,2491250,0.0241244355243351,0.3794225829703683,15.72772894883411,1.0,32.86309215199435,8,25892.56380526141
1045,75,1045,full_population,official_test,digital_3,scan,ukraine-NF-1106,test/attack/digital_3/scan/ukraine-NF-1106.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1106.jpg,4aa92d30eb661795e98801e2c3c7252b7f6dccc80c90944041aa450103a5302e,0.9980520009994508,1247,1996,2489012,0.0226523616599678,0.8188095866033878,36.14676469034215,1.0,32.86309215199435,8,25892.56380526141
834,76,834,full_population,official_test,digital_3,scan,arabic-NF-1100,test/attack/digital_3/scan/arabic-NF-1100.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1100.jpg,4b8666836330a6614560380d782d6c26de70baa3092314c6463bc3f1664a000d,0.9911409020423888,1250,1998,2497500,0.0419299299299299,0.4724882518769855,11.26851994903334,1.0,32.8479497139997,8,25892.56380526141
833,77,833,full_population,official_test,digital_3,scan,arabic-NF-1098,test/attack/digital_3/scan/arabic-NF-1098.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1098.jpg,5ffe1215a22ee50d512a7c57d3aab4fb113ff5f0e4ee5c147cfac3a7423eb6d3,0.99613755941391,1248,2000,2496000,0.0345608974358974,0.6024944173914083,17.43283485357687,1.0,32.75891810699977,8,25892.56380526141
866,78,866,full_population,official_test,digital_3,scan,chinese-NF-1085,test/attack/digital_3/scan/chinese-NF-1085.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1085.jpg,affb054cebb777c5902f2587b8b8ca469dc8f8fb1cc16e83e94a0edb8db05d45,0.9764330983161926,1251,1994,2494494,0.0270668119466312,0.3635535487205251,13.431709262153168,1.0,32.75891810699977,8,25892.56380526141
876,79,876,full_population,official_test,digital_3,scan,french-033_03,test/attack/digital_3/scan/french-033_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-033_03.jpg,254846c2d9fa24060da646cd3423e4a9459eb83a9fbdcde4d1fc15b21abfe9e6,0.980043888092041,1247,1998,2491506,0.0271321843094096,0.4568552150256497,16.838128836800244,1.0,32.75891810699977,8,25892.56380526141
914,80,914,full_population,official_test,digital_3,scan,indian-NF-1025,test/attack/digital_3/scan/indian-NF-1025.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-NF-1025.jpg,f0e86b0c7403c2e0fdf4009d3c883b44681943a01a79b4823b2c63a6a1b9b598,0.7728099226951599,1249,1995,2491755,0.0286364429889776,0.1407910821548697,4.916500356174165,1.0,32.75891810699977,8,25892.56380526141
933,81,933,full_population,official_test,digital_3,scan,persian-NF-1031,test/attack/digital_3/scan/persian-NF-1031.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1031.jpg,f99511e224c1f1391294522076a23d5b7f44906930d9a5df312b4acac2cde301,0.8132461309432983,1249,1994,2490506,0.0268041915980126,0.1270495255447282,4.739912602107661,1.0,32.75891810699977,8,25892.56380526141
981,82,981,full_population,official_test,digital_3,scan,russian-140_03,test/attack/digital_3/scan/russian-140_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-140_03.jpg,8d538e1ca48b6714391d0999ce188ba502f5adf55fc20eda6e282837b0f93c2e,0.90991872549057,1250,1996,2495000,0.018780761523046,0.2278657181225108,12.132932833575154,1.0,32.75891810699977,8,25892.56380526141
1015,83,1015,full_population,official_test,digital_3,scan,turkiye-130_03,test/attack/digital_3/scan/turkiye-130_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-130_03.jpg,b8ec71742dce817d79ea0fe73971e834c4bd42b63207da0dbb7f7c9c22c03e45,0.9825998544692992,1248,1996,2491008,0.0263086268691228,0.6398873102504546,24.32233781845372,1.0,32.75891810699977,8,25892.56380526141
1155,84,1155,full_population,official_test,facedancer,scan,chinese2-flickr_M_6850649398_5d950a2635_k,test/attack/facedancer/scan/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,158a7185a191baeb0bc0dde1f8cd40a67d7307fc5d226f347a9338f395646ae2,0.7061841487884521,1251,1995,2495745,0.0672039811759614,0.0541491836925689,0.8057436887673232,0.0,32.75891810699977,8,25892.56380526141
1044,85,1044,full_population,official_test,digital_3,scan,ukraine-NF-1087,test/attack/digital_3/scan/ukraine-NF-1087.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1087.jpg,673217bde340972f11b49385119e4ed9471b7ae0fbed15fa609589a35a829ceb,0.8410292863845825,1252,1994,2496488,0.0249298214131211,0.203203184292209,8.151008421795527,0.0,32.68678866500068,8,25892.56380526141
1020,86,1020,full_population,official_test,digital_3,scan,turkiye-NF-1103,test/attack/digital_3/scan/turkiye-NF-1103.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NF-1103.jpg,325f1899a00abd04a2e85ab257fab1cb5e23b72df9e243ee026320e9da9ea19a,0.9278472065925598,1251,1997,2498247,0.0243198530809803,0.3373627255498584,13.871906397892545,1.0,32.653528191003716,8,25892.56380526141
1048,87,1048,full_population,official_test,digital_3,scan,usa-011_03,test/attack/digital_3/scan/usa-011_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-011_03.jpg,8f9ede256761d5d96f63c72dc88325e29526031fd2dac6c4a5b7457a829af170,0.9974430799484252,1251,1999,2500749,0.028323914155319,0.4953854722291835,17.490007543189545,1.0,32.653528191003716,8,25892.56380526141
950,88,950,full_population,official_test,digital_3,scan,portugal-066_03,test/attack/digital_3/scan/portugal-066_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-066_03.jpg,7f930b47b4040a4b5da010474376b649b3b2f8271ff7a03dd1d08e75968e6745,0.9965819716453552,1247,1997,2490259,0.028746005937535,0.8058719426543869,28.034223064085644,1.0,32.63269373500043,8,25892.56380526141
1050,89,1050,full_population,official_test,digital_3,scan,usa-01_0038_000-0ee87df5_0,test/attack/digital_3/scan/usa-01_0038_000-0ee87df5_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-01_0038_000-0ee87df5_0.jpg,e282f834805c9aabef2aef2995b16682f5592fda09bddf99074a02946443dedd,0.989425778388977,1250,1992,2490000,0.0274851405622489,0.5401747037157048,19.65333604506421,1.0,32.63269373500043,8,25892.56380526141
1321,90,1321,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_F_9641749325_1a753f74b2_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_9641749325_1a753f74b2_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_9641749325_1a753f74b2_c.jpg,e9f420e34ba1a54ba6b4c75e7b21b149e87532f28e03f17a6a8b1d045b3d348d,0.9996905326843262,1248,1995,2489760,0.0415750915750915,0.8945129854076073,21.51559867984817,1.0,32.63269373500043,8,25892.56380526141
