global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
820,59,820,full_population,official_test,digital_3,scan,arabic-120_03,test/attack/digital_3/scan/arabic-120_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-120_03.jpg,ec13b64536fdbc4b2ab057db8b14affb72a60430a9fc4ddb3c5423aee8a5ee7d,0.9905596375465392,1249,1992,2488008,0.0412691599062382,0.5234185710142982,12.68304400194922,1.0,33.10741826899175,7,25888.561217529925
845,60,845,full_population,official_test,digital_3,scan,chinese-01_0028_000-611e103a_0,test/attack/digital_3/scan/chinese-01_0028_000-611e103a_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0028_000-611e103a_0.jpg,d18b080753a86a1d9d98b834fd1fdf40770fe1eeb9effed5d648383543667b9e,0.9793686866760254,1248,1993,2487264,0.0335806733824797,0.3882973922927427,11.563121080690776,1.0,33.10741826899175,7,25888.561217529925
955,61,955,full_population,official_test,digital_3,scan,portugal-143_03,test/attack/digital_3/scan/portugal-143_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-143_03.jpg,e1f32a3b07eb79cbff41ea171310a640820f0930642d9e8149a834e3857c1ea6,0.9912793040275574,1247,1995,2487765,0.0347605179749695,0.7657660239868164,22.029764474114927,1.0,33.10741826899175,7,25888.561217529925
1285,62,1285,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_F_21668538829_2fb67bd5fd_c,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_21668538829_2fb67bd5fd_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_21668538829_2fb67bd5fd_c.jpg,f4fe108bfb56c02b859ce7d510f4a8114038f0e2c801933f408952b076292810,0.8950949907302856,1248,1993,2487264,0.0460771353583696,0.3132177620097923,6.797683049818719,1.0,33.10741826899175,7,25888.561217529925
1326,63,1326,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_30518529884_4cf8f091df_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_30518529884_4cf8f091df_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_30518529884_4cf8f091df_c.jpg,0ee9bc0f513aecf4454e695b31371a491e79d6415f2cfe6d9c1d52b04197e268,0.9988695979118348,1246,1995,2485770,0.0521975082167698,0.7890153390752088,15.115957945703553,1.0,33.10741826899175,7,25888.561217529925
1328,64,1328,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_37019084692_714cba8ac1_k,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_37019084692_714cba8ac1_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_37019084692_714cba8ac1_k.jpg,a631409ca9fda6696e7d24634872ae93ef81194c8bea733a8cb2286df4d8ad2a,0.9985228180885316,1243,1999,2484757,0.0353273982123805,0.8213100935643813,23.248530464282883,1.0,33.01359103999857,7,25888.561217529925
819,65,819,full_population,official_test,digital_3,scan,arabic-112_03,test/attack/digital_3/scan/arabic-112_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-112_03.jpg,3935a16f07c033aee225538474eb09f6d9f5a00574044bc63d8ac687569bf82f,0.9985558390617372,1244,1999,2486756,0.035954874543381,0.554886166838694,15.432849478287046,1.0,33.00236668200023,7,25888.561217529925
851,66,851,full_population,official_test,digital_3,scan,chinese-064_03,test/attack/digital_3/scan/chinese-064_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-064_03.jpg,0b362efb5356b780d991a29acfba4de62ba0736c0f867f176235f07ca7611c3b,0.9832069873809814,1252,1991,2492732,0.0291880555149931,0.4043891293921013,13.854610122430955,1.0,32.96752206999372,7,25888.561217529925
885,67,885,full_population,official_test,digital_3,scan,french-124_03,test/attack/digital_3/scan/french-124_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-124_03.jpg,6a7150e3f91a1e444433afe32828930ff4c2ce3b9e0f4a07a5f6f6c181edd3ba,0.776688814163208,1249,1996,2493004,0.0332947720902172,0.1185265909411319,3.5599159717917903,1.0,32.96236474899342,7,25888.561217529925
1166,68,1166,full_population,official_test,facedancer,scan,netherland-flickr_M_31998389253_0a26f25b0d_h,test/attack/facedancer/scan/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,f8a9e6063053d17dbef816097bef62ae8dc85bd645331245c840785e149810bc,0.5699865221977234,1250,1994,2492500,0.0752433299899699,0.1173947519222571,1.5602014416149066,1.0,32.96236474899342,7,25888.561217529925
838,69,838,full_population,official_test,digital_3,scan,chinese-001_03,test/attack/digital_3/scan/chinese-001_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-001_03.jpg,7d59defd796b99bc5794469a7dd0509441e032aa160929abe6decbcf67c5c3e4,0.988735854625702,1248,1991,2484768,0.0264250022537315,0.5109615778705403,19.336292688428674,1.0,32.93786853399797,7,25888.561217529925
875,70,875,full_population,official_test,digital_3,scan,french-022_03,test/attack/digital_3/scan/french-022_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-022_03.jpg,9b8945f3619ef0fa18bcbf7ecfa0c3d1dbbf3493d293fdbbdff1c3cccdb1a6f5,0.9353882670402528,1247,1991,2482777,0.0265215120004736,0.2131388240105082,8.036450712414197,1.0,32.93786853399797,7,25888.561217529925
958,71,958,full_population,official_test,digital_3,scan,portugal-NF-1022,test/attack/digital_3/scan/portugal-NF-1022.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1022.jpg,134d378c2316991e87d24ac7e098ddafbc219ee8f8f4a077968b683a9a0f89b5,0.9907535314559937,1245,1995,2483775,0.0333729907097059,0.630707695616043,18.898746627242247,1.0,32.93786853399797,7,25888.561217529925
1144,72,1144,full_population,official_test,facedancer,scan,chinese2-flickr_F_16858102101_d4c5c1e7a2_c,test/attack/facedancer/scan/chinese2-flickr_F_16858102101_d4c5c1e7a2_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_16858102101_d4c5c1e7a2_c.jpg,286a9b946fbbbf637c43f7a94b15cb64cf15161992b2535054c709a5c13f78b1,0.5406215786933899,1245,1997,2486265,0.0749546005755621,0.0972036031643425,1.2968330485111597,0.0,32.93786853399797,7,25888.561217529925
1308,73,1308,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_17339867026_3135c7e76f_k,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_17339867026_3135c7e76f_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_17339867026_3135c7e76f_k.jpg,7a689a70931e22edc4291970ec18be181e9b8771a198941f44670c890c670cb5,0.9894350171089172,1243,1996,2481028,0.0369758019659592,0.67851192469377,18.35016114913269,1.0,32.93786853399797,7,25888.561217529925
837,74,837,full_population,official_test,digital_3,scan,arabic-NM-1090,test/attack/digital_3/scan/arabic-NM-1090.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NM-1090.jpg,02c43a06982a29ec971724aad1d9c78947b91fdcd99b6a3bf246651d7a561ba2,0.9189453125,1249,1993,2489257,0.0370214887414196,0.2581169607549141,6.972084849362985,1.0,32.86309215199435,7,25888.561217529925
884,75,884,full_population,official_test,digital_3,scan,french-118_03,test/attack/digital_3/scan/french-118_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-118_03.jpg,a94206f32a6b3ca49a80bd52ce5595e62d138b99e7a3d4b7044bf7fb9e058120,0.9820566177368164,1247,1996,2489012,0.0266314505514637,0.6012006588140802,22.574837132971545,1.0,32.86309215199435,7,25888.561217529925
1017,76,1017,full_population,official_test,digital_3,scan,turkiye-NF-1002,test/attack/digital_3/scan/turkiye-NF-1002.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NF-1002.jpg,01af1e80fb5c6d217b1db69b3c9ca0e6138e3f845519720375fac121e3a52604,0.9012550711631776,1250,1993,2491250,0.021955243351731,0.302710246698672,13.787606078836966,1.0,32.86309215199435,7,25888.561217529925
1016,77,1016,full_population,official_test,digital_3,scan,turkiye-138_03,test/attack/digital_3/scan/turkiye-138_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-138_03.jpg,625980bfc0e346ca6637b1f175f0a1b9f85fd9e296b9016113dc5210d523f776,0.9717863202095032,1250,1995,2493750,0.0253774436090225,0.4336880601815759,17.089509363637593,1.0,32.8588731580021,7,25888.561217529925
821,78,821,full_population,official_test,digital_3,scan,arabic-131_03,test/attack/digital_3/scan/arabic-131_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-131_03.jpg,cfced8043dcd4cf742346222c514db1359f5f5c02b0e79a3e8620bbb86fceacb,0.9984898567199708,1247,1998,2491506,0.0470839725049829,0.6914931996357706,14.686381858764983,1.0,32.75891810699977,7,25888.561217529925
846,79,846,full_population,official_test,digital_3,scan,chinese-01_0034_000-9b26d58c_0,test/attack/digital_3/scan/chinese-01_0034_000-9b26d58c_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0034_000-9b26d58c_0.jpg,97d1f9d4ca1575c97fe23493516aa90c3840a31196d6e3a84c012fd23427e2f6,0.9750635027885436,1249,1995,2491755,0.0274802297978733,0.3688421624500179,13.422091633257065,1.0,32.75891810699977,7,25888.561217529925
849,80,849,full_population,official_test,digital_3,scan,chinese-020_03,test/attack/digital_3/scan/chinese-020_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-020_03.jpg,b0055127434528d75100856412126cda7b6b7799a60d0cb1e28f78ba1bb84749,0.8768010139465332,1251,1994,2494494,0.0244145706504004,0.1441811370479817,5.905536456592037,1.0,32.75891810699977,7,25888.561217529925
922,81,922,full_population,official_test,digital_3,scan,persian-01_0065_000-763dd95b_0,test/attack/digital_3/scan/persian-01_0065_000-763dd95b_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-01_0065_000-763dd95b_0.jpg,17cfdc9f7ac3116d1acfe895d3ec3dbbb4d1415512fd466711c5b5c4de54867e,0.902850329875946,1249,1994,2490506,0.0261802220111093,0.1748664055442496,6.679332416281508,1.0,32.75891810699977,7,25888.561217529925
951,82,951,full_population,official_test,digital_3,scan,portugal-070_03,test/attack/digital_3/scan/portugal-070_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-070_03.jpg,22111430f3894994571b11c97f2e5d72689d50941d16d303c0daa9abe6c09a89,0.9768075346946716,1250,1996,2495000,0.0332813627254509,0.5235732834635873,15.731726125000304,1.0,32.75891810699977,7,25888.561217529925
998,83,998,full_population,official_test,digital_3,scan,turkiye-01_0088_000-3739c168_0,test/attack/digital_3/scan/turkiye-01_0088_000-3739c168_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0088_000-3739c168_0.jpg,91ec365c0388f1a18b61416e6c3ab8603eaf898b570d141d0de4a4dd2d9d5f09,0.9730021953582764,1248,1996,2491008,0.0264952982888854,0.6545998805481655,24.70626574612916,1.0,32.75891810699977,7,25888.561217529925
1038,84,1038,full_population,official_test,digital_3,scan,ukraine-NF-1032,test/attack/digital_3/scan/ukraine-NF-1032.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1032.jpg,a88ddfe795642ead45f37359936b926a33512e116d3cf1f82f895d197f6096c4,0.936532497406006,1250,1997,2496250,0.0250579869804707,0.3404299999303255,13.585688275584324,1.0,32.75891810699977,7,25888.561217529925
1074,85,1074,full_population,official_test,digital_3,scan,usa-NM-1052,test/attack/digital_3/scan/usa-NM-1052.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NM-1052.jpg,7e287db24ef08e76ed004c5b3b440f4286c580d4024ce9d52616e10ef7842131,0.9893479347229004,1251,1995,2495745,0.0324937042846925,0.2519473685539138,7.753728733002708,1.0,32.75891810699977,7,25888.561217529925
841,86,841,full_population,official_test,digital_3,scan,chinese-01_0007_000-08f07a73_0,test/attack/digital_3/scan/chinese-01_0007_000-08f07a73_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0007_000-08f07a73_0.jpg,a829abd1bd58f6d0174ee6c40052ff467e5e6ee2f488f029a4b60aada9f72884,0.944811463356018,1249,1999,2496751,0.0285591154264081,0.2910320304031664,10.190512768265004,1.0,32.68678866500068,7,25888.561217529925
945,87,945,full_population,official_test,digital_3,scan,portugal-01_0014_000-6f7ea414_0,test/attack/digital_3/scan/portugal-01_0014_000-6f7ea414_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-01_0014_000-6f7ea414_0.jpg,0c20692ae0d42a9ed12c86418756ec678aeb3599e362c5ce11a9c400652805c9,0.9938068985939026,1251,1999,2500749,0.0308971432158925,0.4845316183240972,15.682084746102657,1.0,32.653528191003716,7,25888.561217529925
997,88,997,full_population,official_test,digital_3,scan,turkiye-01_0085_000-65296866_0,test/attack/digital_3/scan/turkiye-01_0085_000-65296866_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0085_000-65296866_0.jpg,bbaa129fcb895c8b91817682af42c9b8651fd06efa8dbb829f9b031e3566dffe,0.9778825640678406,1251,1997,2498247,0.0229052611691317,0.4477518086767766,19.547989667988944,1.0,32.653528191003716,7,25888.561217529925
893,89,893,full_population,official_test,digital_3,scan,french-NF-1095,test/attack/digital_3/scan/french-NF-1095.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NF-1095.jpg,28ff4ba797e8d3c7a95e383b1846a3baaa77255be715425e2f50713769f8f91e,0.9741472601890564,1247,1997,2490259,0.028637181915616,0.5356194161064639,18.703635633029517,1.0,32.63269373500043,7,25888.561217529925
985,90,985,full_population,official_test,digital_3,scan,russian-NF-1069,test/attack/digital_3/scan/russian-NF-1069.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1069.jpg,f53f597143bcecc49b48448dbd04509c56e4f73cf40623e255e5af67a8e35118,0.9912390112876892,1245,2000,2490000,0.0174682730923694,0.8101159144521031,46.37641684260016,1.0,32.63269373500043,7,25888.561217529925
1314,91,1314,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_6501027149_988313b64f_h,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_6501027149_988313b64f_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_6501027149_988313b64f_h.jpg,abee007e91f4a06412505e4f4271dc142576eff20b780e7a29e09eb3a751e9de,0.9950844645500184,1248,1995,2489760,0.0424309973652078,0.7279948480826564,17.157146739133445,1.0,32.63269373500043,7,25888.561217529925
