global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
976,60,976,full_population,official_test,digital_3,scan,russian-027_03,test/attack/digital_3/scan/russian-027_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-027_03.jpg,de342c2a333cd09654a272d4761c19086cea86081b5cea09b8ccc138daf50931,0.9974937438964844,1246,1995,2485770,0.0194249669116611,0.7700101869654895,39.64023158789721,1.0,33.10741826899175,1,25918.86274777243
1024,61,1024,full_population,official_test,digital_3,scan,turkiye-NM-1055,test/attack/digital_3/scan/turkiye-NM-1055.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NM-1055.jpg,4db1788f98de866c3a704850e2998ece2b017ea8c2f7343c9fa2ecae50f7d456,0.9821471571922302,1249,1992,2488008,0.0258447722033048,0.4909550148386023,18.99629878632953,1.0,33.10741826899175,1,25918.86274777243
1049,62,1049,full_population,official_test,digital_3,scan,usa-016_03,test/attack/digital_3/scan/usa-016_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-016_03.jpg,4b295ed9a6cb56af33b65f095afb240cdaed4c8fcef6d08e0c3a88c6952fabc2,0.9920939803123474,1248,1993,2487264,0.0287757954121476,0.3468454424254257,12.053374631618546,1.0,33.10741826899175,1,25918.86274777243
1323,63,1323,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_23543328125_d9409d5ae0_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg,1c8b0ee9ad00bb3668b9f82fdaca40f8bc0ca899c2b8a17d0a2db506f446d235,0.9987950325012208,1245,1999,2488755,0.0413194549081769,0.8590486385875757,20.79041556808081,1.0,33.10139644800074,1,25918.86274777243
980,64,980,full_population,official_test,digital_3,scan,russian-132_03,test/attack/digital_3/scan/russian-132_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-132_03.jpg,df8f82b4f286bb527dcc8fbdec245485d5f2e1d97df07c6a0e0e3700559175ef,0.9885080456733704,1247,1994,2486518,0.0184169187594861,0.679134903368302,36.87559858613669,1.0,33.00236668200023,1,25918.86274777243
1306,65,1306,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_F_37048326531_f8270ca4df_k,test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_37048326531_f8270ca4df_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_37048326531_f8270ca4df_k.jpg,1219ad4610de446be366aeaaf7c25857581e4f4b24e624598f9882a9149080ef,0.9791436791419984,1246,1996,2487016,0.0397765836649221,0.4616795274878076,11.606817000097218,1.0,33.00236668200023,1,25918.86274777243
1055,66,1055,full_population,official_test,digital_3,scan,usa-067_03,test/attack/digital_3/scan/usa-067_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-067_03.jpg,265d44f68d2d9ba2058708d2e4e9da43cb04a56be0e2c3403296943ef9979b67,0.9986475110054016,1248,1997,2492256,0.0284324724265886,0.7323730674436149,25.758332108984543,1.0,32.96236474899342,1,25918.86274777243
1307,67,1307,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_14867283357_afe052b7e3_c,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_14867283357_afe052b7e3_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_14867283357_afe052b7e3_c.jpg,c95044b267790d0217455798ac67fec72523ad95286284151827f046925f716d,0.9769160151481628,1249,1996,2493004,0.043841887136964,0.4542164470531266,10.360330649867636,1.0,32.96236474899342,1,25918.86274777243
1330,68,1330,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_50611940256_8405427c78_k,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_50611940256_8405427c78_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_50611940256_8405427c78_k.jpg,65211957016783478551c738d79ba2e59b35ef6dc9c27822259220319eea5ce1,0.995047688484192,1251,1993,2493243,0.0373128491687332,0.4724668615765315,12.662309957622876,1.0,32.96236474899342,1,25918.86274777243
911,69,911,full_population,official_test,digital_3,scan,indian-094_03,test/attack/digital_3/scan/indian-094_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-094_03.jpg,cbd25e86a600fbd53f90853a0dbf55f895b057ad71d8ede18efe7811bee47080,0.8719086050987244,1247,1992,2484024,0.0289143744182825,0.1710334810817481,5.915171416387395,0.0,32.93786853399797,1,25918.86274777243
952,70,952,full_population,official_test,digital_3,scan,portugal-105_03,test/attack/digital_3/scan/portugal-105_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-105_03.jpg,9da723a73cc9c3cc077e9d5ef06521bda56aa7952af8f3c121060096ba2f0456,0.981626272201538,1248,1992,2486016,0.0326446008392544,0.5752854504113754,17.622682943624987,1.0,32.93786853399797,1,25918.86274777243
988,71,988,full_population,official_test,digital_3,scan,russian-NF-1089,test/attack/digital_3/scan/russian-NF-1089.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1089.jpg,2350ea52cf523706868ba95afb34c50f3a8ae5aea524c9a7b5f7f65571d70694,0.9824969172477722,1246,1992,2482032,0.0194727545817298,0.7310833387249953,37.54390965369274,1.0,32.93786853399797,1,25918.86274777243
1036,72,1036,full_population,official_test,digital_3,scan,ukraine-NF-1015,test/attack/digital_3/scan/ukraine-NF-1015.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1015.jpg,0965e6d54d0ab650593f8f020276689e1e3a97bb0076f3e2b7c4b2f121a87d2d,0.9931602478027344,1246,1993,2483278,0.0245192040520634,0.5734321540751671,23.387062355595077,1.0,32.93786853399797,1,25918.86274777243
1312,73,1312,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_32689636931_6ac45273df_h,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_32689636931_6ac45273df_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_32689636931_6ac45273df_h.jpg,3d68205147951877e520b6628626b98a7424029db483f4013806c7523e66a33f,0.9931970834732056,1248,1998,2493504,0.0367530992530992,0.7130796069253051,19.40189049132159,1.0,32.89124673299921,1,25918.86274777243
1158,74,1158,full_population,official_test,facedancer,scan,netherland-flickr_F_32868411313_4bb20e41db_c,test/attack/facedancer/scan/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,47b3cd63f59146b62edf3414240c1020753be442f5e02f8003b2ae075389d087,0.6422772407531738,1246,1999,2490754,0.0775279292936998,0.1577803802421225,2.035142453558917,0.0,32.86309215199435,1,25918.86274777243
1161,75,1161,full_population,official_test,facedancer,scan,netherland-flickr_M_19475853574_c947539b18_c,test/attack/facedancer/scan/netherland-flickr_M_19475853574_c947539b18_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_19475853574_c947539b18_c.jpg,822b221a37dfce05abf0ba060a62f8cdb2d08c72506c4aae692c485c424bae5c,0.5982196927070618,1249,1993,2489257,0.0719250764384714,0.1306643919326948,1.816673661021024,1.0,32.86309215199435,1,25918.86274777243
883,76,883,full_population,official_test,digital_3,scan,french-114_03,test/attack/digital_3/scan/french-114_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-114_03.jpg,dd8966f00539016d48982ead76584e4e79140fce5929c13aab84f7eedd56b94f,0.727281928062439,1250,1995,2493750,0.0292703759398496,0.1019681977826207,3.483665464091221,1.0,32.8588731580021,1,25918.86274777243
992,77,992,full_population,official_test,digital_3,scan,turkiye-01_0035_000-d4764bf3_0,test/attack/digital_3/scan/turkiye-01_0035_000-d4764bf3_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0035_000-d4764bf3_0.jpg,6a536b1792711fb2c6b593379fda26d03b22aad548b23cd87f5fe78c2ecc3a17,0.9862778782844543,1247,2000,2494000,0.02577185244587,0.7605091334012696,29.509292550801497,1.0,32.8479497139997,1,25918.86274777243
939,78,939,full_population,official_test,digital_3,scan,persian-NM-1010,test/attack/digital_3/scan/persian-NM-1010.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NM-1010.jpg,6b50609f04e9b69dd628dfd205d7fcfebd86e8117b286a5208365722db94f066,0.9670663475990297,1253,1991,2494723,0.0286877541113783,0.4096763116575878,14.280529248370115,1.0,32.75891810699977,1,25918.86274777243
984,79,984,full_population,official_test,digital_3,scan,russian-NF-1028,test/attack/digital_3/scan/russian-NF-1028.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1028.jpg,ac0fa37e8f1453f13237b025dfd249afbb21ea70217e5fda69b5ea874e1c7c8b,0.8318610191345215,1251,1995,2495745,0.0243454359319561,0.1425949091261468,5.857151604296171,1.0,32.75891810699977,1,25918.86274777243
1151,80,1151,full_population,official_test,facedancer,scan,chinese2-flickr_F_32689517821_bfacb0e1ba_h,test/attack/facedancer/scan/chinese2-flickr_F_32689517821_bfacb0e1ba_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_32689517821_bfacb0e1ba_h.jpg,40bfdca6dc0fbb9b46cc5a7a413b3c25420e1cdb7074ecb104ef473d7a10fad2,0.5884975790977478,1249,1997,2494253,0.0856837698501314,0.0802803739861359,0.936937930328619,0.0,32.75891810699977,1,25918.86274777243
1156,81,1156,full_population,official_test,facedancer,scan,netherland-flickr_F_20301931855_4cd18f8166_k,test/attack/facedancer/scan/netherland-flickr_F_20301931855_4cd18f8166_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_F_20301931855_4cd18f8166_k.jpg,398fee054109b250f655a3361570374d3e771f8036755da697b8121388b364b6,0.5700706839561462,1249,1995,2491755,0.0711582800074646,0.0836363224549152,1.1753561559686612,0.0,32.75891810699977,1,25918.86274777243
1173,82,1173,full_population,official_test,facedancer,scan,singapore-flickr_F_33525297682_eee6031622_c,test/attack/facedancer/scan/singapore-flickr_F_33525297682_eee6031622_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_F_33525297682_eee6031622_c.jpg,0b7d09e38cd87b33243d3e33b47927065fb3f286e5a0209b696dbffc54e56ed8,0.8186603784561157,1247,1998,2491506,0.031937310205153,0.1284740731566682,4.022695472204767,1.0,32.75891810699977,1,25918.86274777243
1303,83,1303,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_F_28051545714_ab479f15eb_k,test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_28051545714_ab479f15eb_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_28051545714_ab479f15eb_k.jpg,6653c60a8774f3cb6fd524156588a80d2f84c5bbfc2d3a786064e61469efd312,0.9838786125183104,1252,1993,2495236,0.0330994743583372,0.5610541091697284,16.950544383143885,1.0,32.75891810699977,1,25918.86274777243
1327,84,1327,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_31226087931_7b83422543_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_31226087931_7b83422543_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_31226087931_7b83422543_c.jpg,5904f2a7245591073e6cb44d92309495316db807a14c1a5c9b6f77cce7f4dd0b,0.9996166229248048,1248,1996,2491008,0.0462515576023842,0.926252399819624,20.02640446798436,1.0,32.75891810699977,1,25918.86274777243
814,85,814,full_population,official_test,digital_3,scan,arabic-005_03,test/attack/digital_3/scan/arabic-005_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-005_03.jpg,2620f5ccca54e44e6fec55a27d44d17fa5477c08e535fa4f5ec5ef48366c9434,0.984207272529602,1248,2001,2497248,0.0367949038301362,0.322214124226608,8.757031291999308,1.0,32.68678866500068,1,25918.86274777243
830,86,830,full_population,official_test,digital_3,scan,arabic-NF-1048,test/attack/digital_3/scan/arabic-NF-1048.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1048.jpg,88efae73ce6f5c7b8983e850f50b5da9f2162f9ebb21e628278266f325de9829,0.9659001231193542,1248,2005,2502240,0.0413805230513459,0.3112329977111665,7.521243685706457,0.0,32.653528191003716,1,25918.86274777243
888,87,888,full_population,official_test,digital_3,scan,french-NF-1020,test/attack/digital_3/scan/french-NF-1020.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NF-1020.jpg,08ad3c7a4520921ebeeeabca6fe39e530db08b9e57ced3f608343ed5c368b3eb,0.9028154611587524,1252,1996,2498992,0.0282978096768617,0.3444146130036204,12.171069667107068,1.0,32.653528191003716,1,25918.86274777243
864,88,864,full_population,official_test,digital_3,scan,chinese-NF-1067,test/attack/digital_3/scan/chinese-NF-1067.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1067.jpg,769902103711a1cd926a546b298d4ff53fa9a887a9a87776e9146a25aba999a3,0.99724543094635,1247,1997,2490259,0.0330825026633775,0.627922439257561,18.980499923080878,1.0,32.63269373500043,1,25918.86274777243
1004,89,1004,full_population,official_test,digital_3,scan,turkiye-041_03,test/attack/digital_3/scan/turkiye-041_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-041_03.jpg,26738ba791bab571987ce5b347175d4b442f9ea3f21287c2100bb69f9a44038f,0.9827912449836732,1246,1998,2489508,0.0237556979130012,0.7235743291827271,30.45898006586122,1.0,32.63269373500043,1,25918.86274777243
1005,90,1005,full_population,official_test,digital_3,scan,turkiye-083_03,test/attack/digital_3/scan/turkiye-083_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-083_03.jpg,8f059274310c75612f94d5dd47ef6d1edac342cb3c426b82d65c98461e5e7c99,0.9462791681289672,1252,1989,2490228,0.0248394926087089,0.4725274444658029,19.023232555890903,1.0,32.63269373500043,1,25918.86274777243
1068,91,1068,full_population,official_test,digital_3,scan,usa-NF-1065,test/attack/digital_3/scan/usa-NF-1065.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1065.jpg,4b4adad43a5d0bfcdb00a9737a6a59d6a18ccdd93c6263dead5c6b7e0cbcd8ab,0.9986345171928406,1248,1995,2489760,0.0273010249983934,0.7792172221522935,28.541683771878454,1.0,32.63269373500043,1,25918.86274777243
