global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
923,60,923,full_population,official_test,digital_3,scan,persian-01_0092_000-fad05fcd_1,test/attack/digital_3/scan/persian-01_0092_000-fad05fcd_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-01_0092_000-fad05fcd_1.jpg,5d433a068c5451da06152f08683172edb5b5602bc5cb34388a589f98e4a9b6f7,0.8724770545959473,1249,1992,2488008,0.0252860923276774,0.2217322594748685,8.768941305816833,1.0,33.10741826899175,3,25913.993470237932
963,61,963,full_population,official_test,digital_3,scan,portugal-NF-1066,test/attack/digital_3/scan/portugal-NF-1066.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1066.jpg,f98e07abd8e79bc60c419acae9fff82cb1b03d08ce5060a9f4c53ffc89ec2ce7,0.9947132468223572,1246,1995,2485770,0.0373051408617852,0.6826396124642714,18.29880806491084,1.0,33.10741826899175,3,25913.993470237932
994,62,994,full_population,official_test,digital_3,scan,turkiye-01_0078_000-cfc6a96f_1,test/attack/digital_3/scan/turkiye-01_0078_000-cfc6a96f_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0078_000-cfc6a96f_1.jpg,e0950303aae33fa3ca84feb536a2b073028a2d0a9e5a4afa55bbe3bd21cbacbb,0.8956889510154724,1248,1993,2487264,0.0226839611717935,0.3204190068010207,14.125355107706952,1.0,33.10741826899175,3,25913.993470237932
1153,63,1153,full_population,official_test,facedancer,scan,chinese2-flickr_M_22911363774_20c12ce7ec_c,test/attack/facedancer/scan/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg,32408ba477dba0096ae4ff827bf9d6586b8bd17bef879cc5c5350fb1d46e4056,0.5650258660316467,1247,1995,2487765,0.0673668935771666,0.0878562192976076,1.3041453246908448,0.0,33.10741826899175,3,25913.993470237932
1063,64,1063,full_population,official_test,digital_3,scan,usa-NF-1036,test/attack/digital_3/scan/usa-NF-1036.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1036.jpg,12ea4660e68400e5f62f6413d33849f8a2699bcb6f31178484decd1b34b13396,0.9889816641807556,1245,1999,2488755,0.0308961709770547,0.6244198279807447,20.21026581075284,1.0,33.10139644800074,3,25913.993470237932
1290,65,1290,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_21459989349_7ab0e1ace5_k,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg,4953cf3d4d0a053c1f82c3954ee724fbc9979aa878978697cd46e8200bd49fc4,0.9319700002670288,1246,1994,2484524,0.0442322151043821,0.4754901145492989,10.749859879890828,1.0,33.01359103999857,3,25913.993470237932
900,66,900,full_population,official_test,digital_3,scan,indian-01_0005_000-59069fdd_1,test/attack/digital_3/scan/indian-01_0005_000-59069fdd_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0005_000-59069fdd_1.jpg,c6c4415d37dce6905225f13dbb4c18c2c55dc4436c4dd423e881de5589d4bd41,0.9402020573616028,1247,1994,2486518,0.0354552028177555,0.4106547907422267,11.582356272309214,1.0,33.00236668200023,3,25913.993470237932
860,67,860,full_population,official_test,digital_3,scan,chinese-NF-1023,test/attack/digital_3/scan/chinese-NF-1023.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1023.jpg,95075774b6d95f4ed0ea03345f706c2cbd1c7be116e4e51a6251fc67b9cb3f0f,0.8975085020065308,1251,1993,2493243,0.0304214230221442,0.14647259787022,4.814784560327775,1.0,32.96236474899342,3,25913.993470237932
930,68,930,full_population,official_test,digital_3,scan,persian-144_03,test/attack/digital_3/scan/persian-144_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-144_03.jpg,fc36c7670108e2e3efbdb874544c4939fd15f192df2b61af1333fc304f276b4e,0.9905797839164734,1248,1997,2492256,0.0257276941052604,0.6498750795558723,25.25974838230817,1.0,32.96236474899342,3,25913.993470237932
1167,69,1167,full_population,official_test,facedancer,scan,netherland-flickr_M_33239373490_5b5df42090_k,test/attack/facedancer/scan/netherland-flickr_M_33239373490_5b5df42090_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_33239373490_5b5df42090_k.jpg,8d08721dfc0f8bb6b5a898311792aa2d617c7c63f8a8297ee15e05827cf91a1c,0.5863556861877441,1249,1996,2493004,0.0737427617444657,0.1130062704129773,1.5324388148706445,0.0,32.96236474899342,3,25913.993470237932
1037,70,1037,full_population,official_test,digital_3,scan,ukraine-NF-1021,test/attack/digital_3/scan/ukraine-NF-1021.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1021.jpg,c85d510265701cd570d046459d103a5c6cea4ab57a8ecf07ec2a2700edf38e81,0.9413009881973268,1250,1989,2486250,0.0238885872297637,0.3510297092866368,14.69445245591064,1.0,32.93786853399797,3,25913.993470237932
1066,71,1066,full_population,official_test,digital_3,scan,usa-NF-1051,test/attack/digital_3/scan/usa-NF-1051.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1051.jpg,8e76127984d327da08abbc6385a8c3305c5f6f071c87b25b898369a1dad263a3,0.8502484560012817,1249,1989,2484261,0.0271211438733691,0.127630121234918,4.705926926638248,1.0,32.93786853399797,3,25913.993470237932
1180,72,1180,full_population,official_test,facedancer,scan,singapore-flickr_M_31244514601_d2cb0773d7_c,test/attack/facedancer/scan/singapore-flickr_M_31244514601_d2cb0773d7_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_31244514601_d2cb0773d7_c.jpg,f5276779dca2e75ede85e21ad785acb5908eccc6e246abac749dd0d6becd4264,0.5866879224777222,1245,1994,2482530,0.0334948620963291,0.0979005107135295,2.922851583385349,1.0,32.93786853399797,3,25913.993470237932
1292,73,1292,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_24291592906_b097dd45e5_k,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_24291592906_b097dd45e5_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_24291592906_b097dd45e5_k.jpg,5a9cbda33ea13741dd750ce553ec904922a4649fd139f7610ff5a942ba28c1d1,0.9330763220787048,1243,1998,2483514,0.047311994214649,0.291059366393303,6.151914989522533,1.0,32.93786853399797,3,25913.993470237932
1010,74,1010,full_population,official_test,digital_3,scan,turkiye-115_03,test/attack/digital_3/scan/turkiye-115_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-115_03.jpg,e66e7771d46b477392003bea5f9460ab783ac423fa91515e6549f46539a67696,0.9313695430755616,1248,1998,2493504,0.0227258508508508,0.5124901619050177,22.550977970790925,1.0,32.89124673299921,3,25913.993470237932
919,75,919,full_population,official_test,digital_3,scan,indian-NM-1058,test/attack/digital_3/scan/indian-NM-1058.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-NM-1058.jpg,283d1445e2be5d172bd4907a18714dd77d47e03ddf70e345805ac67dbe950a8a,0.963631510734558,1246,1999,2490754,0.0306244615084428,0.4436675601022893,14.48735874033165,1.0,32.86309215199435,3,25913.993470237932
1027,76,1027,full_population,official_test,digital_3,scan,ukraine-01_0018_000-aad4322e_0,test/attack/digital_3/scan/ukraine-01_0018_000-aad4322e_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-01_0018_000-aad4322e_0.jpg,8a0366423b6d2acc148816f811c50ae8285621e9a68a7c8a5de3666409fded74,0.9119675755500792,1249,1993,2489257,0.0205474967028314,0.2484151753883326,12.089802421241,1.0,32.86309215199435,3,25913.993470237932
1305,77,1305,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_F_36412358965_0ec43e5de3_c,test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg,1adc38e168e6749b4802f387d027c686304115a9c22d63476a7cfb5aca439a2d,0.9308061003684998,1247,1996,2489012,0.038405600294414,0.4284908489991428,11.15698871295772,1.0,32.86309215199435,3,25913.993470237932
817,78,817,full_population,official_test,digital_3,scan,arabic-01_0095_000-18471808_1,test/attack/digital_3/scan/arabic-01_0095_000-18471808_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-01_0095_000-18471808_1.jpg,747690de9c39205498f2ff43975f54a26a765c773a03c9035e00d19a151463c4,0.9953501224517822,1247,2000,2494000,0.0375,0.4975542138808209,13.268112370155226,1.0,32.8479497139997,3,25913.993470237932
282,79,282,full_population,dev_val,digital_2,scan,usa-NF-1076,train/attack/digital_2/scan/usa-NF-1076.jpg,data/processed/policy_c/train/attack/digital_2/scan/usa-NF-1076.jpg,ee546f4d0559d9da035d263c9bf9577d0b150ab8d672ec734086d6422e703443,0.5412917137145996,1252,1993,2495236,0.1849035522090896,0.2444252969084436,1.32190698333392,0.0,32.75891810699977,3,25913.993470237932
853,80,853,full_population,official_test,digital_3,scan,chinese-096_03,test/attack/digital_3/scan/chinese-096_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-096_03.jpg,ad71faebdac12c05b476459ba688eeded2b6c444a841aab0fc352eb668c36d56,0.9599013924598694,1251,1995,2495745,0.0276013775445808,0.3124734057064104,11.32093516715654,1.0,32.75891810699977,3,25913.993470237932
896,81,896,full_population,official_test,digital_3,scan,french-NM-1104,test/attack/digital_3/scan/french-NM-1104.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NM-1104.jpg,21d35789684b98732f1f42311cd190d098f378c26532787b7c3c2604896f38d1,0.8338279724121094,1249,1997,2494253,0.0253767360408106,0.0603933958353257,2.379872483923924,1.0,32.75891810699977,3,25913.993470237932
986,82,986,full_population,official_test,digital_3,scan,russian-NF-1080,test/attack/digital_3/scan/russian-NF-1080.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1080.jpg,1606c98db684abd482570f1aa00f6034e1bb8858d555aabf41ac552a0ca14599,0.9844857454299928,1247,1998,2491506,0.0264723424306423,0.7182215380678432,27.131015698727328,1.0,32.75891810699977,3,25913.993470237932
1030,83,1030,full_population,official_test,digital_3,scan,ukraine-01_0083_000-21b44038_0,test/attack/digital_3/scan/ukraine-01_0083_000-21b44038_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-01_0083_000-21b44038_0.jpg,f0b8e96a8618f4896c5d9c2de4c956259a1015bd1e2ebe8fcdd9f363a4f3492d,0.9265065789222716,1249,1995,2491755,0.0241343952354866,0.2722805738281788,11.28184780150712,0.0,32.75891810699977,3,25913.993470237932
1060,84,1060,full_population,official_test,digital_3,scan,usa-NF-1004,test/attack/digital_3/scan/usa-NF-1004.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1004.jpg,1edf6d96c03e203efe600cf4424ba12ce78545e27936ba3bee3a4d0da96849b6,0.9947465062141418,1249,1994,2490506,0.0260489233914714,0.5019373264637532,19.26902386407609,1.0,32.75891810699977,3,25913.993470237932
1145,85,1145,full_population,official_test,facedancer,scan,chinese2-flickr_F_17619703551_9705002b22_b,test/attack/facedancer/scan/chinese2-flickr_F_17619703551_9705002b22_b.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_17619703551_9705002b22_b.jpg,8a793f01c964a61d583491c0bc5479c418ce2e51399aa5a504c218c8fb3888b7,0.5408619046211243,1248,1996,2491008,0.0733092788140383,0.119204319607462,1.626046818846008,1.0,32.75891810699977,3,25913.993470237932
1293,86,1293,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_30516208604_4a571cf89d_c,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_30516208604_4a571cf89d_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_30516208604_4a571cf89d_c.jpg,6af2d699af98bd3e1c861af6806c81a27625954cad58306f89ba1daba590b192,0.9785005450248718,1250,1996,2495000,0.0420308617234468,0.3730029526241605,8.874501671615288,1.0,32.75891810699977,3,25913.993470237932
823,87,823,full_population,official_test,digital_3,scan,arabic-173_03,test/attack/digital_3/scan/arabic-173_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-173_03.jpg,88bba79bdb6ef7f34aa208b1b92de48f1dc446888b9fe2130dbae335e2fecbab,0.8616204857826233,1251,2001,2503251,0.0435801284010273,0.1288226216824866,2.9559945417565574,1.0,32.653528191003716,3,25913.993470237932
956,88,956,full_population,official_test,digital_3,scan,portugal-172_03,test/attack/digital_3/scan/portugal-172_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-172_03.jpg,b688c8467aa6fe6b18d70c1a3e127eee30b4c0143d1de61c61a0fbb1e007206e,0.997798502445221,1252,1995,2497740,0.0347762377188978,0.8109096579212169,23.31792370629436,1.0,32.653528191003716,3,25913.993470237932
966,89,966,full_population,official_test,digital_3,scan,portugal-NF-1105,test/attack/digital_3/scan/portugal-NF-1105.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1105.jpg,31f004c4aa0c31df0fa88a6ee704916647fa5a3ff062cc7745221ddea6a24189,0.9781479835510254,1253,1995,2499735,0.0361246292106963,0.4216193700458084,11.671244224728786,1.0,32.653528191003716,3,25913.993470237932
949,90,949,full_population,official_test,digital_3,scan,portugal-061_03,test/attack/digital_3/scan/portugal-061_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-061_03.jpg,6476e9a01b754f00350d8a790e433c91c3d6800bd3d274575ef7fc32e360ef30,0.9968456625938416,1246,1998,2489508,0.0299127377779063,0.8451546898954476,28.25400657641183,1.0,32.63269373500043,3,25913.993470237932
962,91,962,full_population,official_test,digital_3,scan,portugal-NF-1060,test/attack/digital_3/scan/portugal-NF-1060.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1060.jpg,54e0bdda5647e2b59b58f0bcdd31cfe7e9a3f3810af7e3c4a3bbfc03c1caa1e4,0.9949530959129332,1248,1995,2489760,0.032460960092539,0.6545181339332999,20.163240152706912,1.0,32.63269373500043,3,25913.993470237932
1181,92,1181,full_population,official_test,facedancer,scan,singapore-flickr_M_33525333882_5cf0c0382a_k,test/attack/facedancer/scan/singapore-flickr_M_33525333882_5cf0c0382a_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_33525333882_5cf0c0382a_k.jpg,dd344271771009298550a8fbeaf7f1a5934fe053c54401cd4decd6919fb085c8,0.7081199288368225,1247,1997,2490259,0.0342301744517337,0.1196137151799958,3.494393969527009,1.0,32.63269373500043,3,25913.993470237932
